YEAR_op,TIMESTAMP,carbonContent
2040,2511,0.0
2040,2512,2.0
2040,2513,3.0
2040,2514,5.0
2040,2515,7.0
2040,2516,57.0
2040,2517,10.0
2040,2518,83.0
2040,2519,27.0
2040,2520,16.0
2040,2521,18.0
2040,2522,21.0
2040,2523,22.0
2040,2524,20.0
2040,2525,17.0
2040,2526,60.0
2040,2527,11.0
2040,2528,57.0
2040,2529,7.0
2040,2530,6.0
2040,2531,4.0
2040,2532,3.0
2040,2533,1.0
2040,2534,0.0
2040,2535,0.0
2040,2536,0.0
2040,2537,2.0
2040,2538,3.0
2040,2539,5.0
2040,2540,6.0
2040,2541,8.0
2040,2542,81.0
2040,2543,11.0
2040,2544,14.0
2040,2545,67.0
2040,2546,19.0
2040,2547,22.0
2040,2548,20.0
2040,2549,65.0
2040,2550,13.0
2040,2551,87.0
2040,2552,9.0
2040,2553,7.0
2040,2554,6.0
2040,2555,4.0
2040,2556,3.0
2040,2557,2.0
2040,2558,0.0
2040,2559,0.0
2040,2560,0.0
2040,2561,0.0
2040,2562,0.0
2040,2563,0.0
2040,2564,0.0
2040,2565,2.0
2040,2566,2.0
2040,2567,0.0
2040,2568,0.0
2040,2569,0.0
2040,2570,0.0
2040,2571,0.0
2040,2572,0.0
2040,2573,0.0
2040,2574,0.0
2040,2575,2.0
2040,2576,12.0
2040,2577,2.0
2040,2578,0.0
2040,2579,0.0
2040,2580,0.0
2040,2581,0.0
2040,2582,0.0
2040,2583,0.0
2040,2584,0.0
2040,2585,0.0
2040,2586,0.0
2040,2587,0.0
2040,2588,0.0
2040,2589,0.0
2040,2590,2.0
2040,2591,0.0
2040,2592,0.0
2040,2593,0.0
2040,2594,0.0
2040,2595,2.0
2040,2596,4.0
2040,2597,6.0
2040,2598,13.0
2040,2599,33.0
2040,2600,7.0
2040,2601,6.0
2040,2602,5.0
2040,2603,3.0
2040,2604,1.0
2040,2605,0.0
2040,2606,0.0
2040,2607,0.0
2040,2608,0.0
2040,2609,0.0
2040,2610,0.0
2040,2611,0.0
2040,2612,0.0
2040,2613,0.0
2040,2614,13.0
2040,2615,2.0
2040,2616,0.0
2040,2617,0.0
2040,2618,0.0
2040,2619,0.0
2040,2620,0.0
2040,2621,0.0
2040,2622,0.0
2040,2623,0.0
2040,2624,2.0
2040,2625,0.0
2040,2626,0.0
2040,2627,0.0
2040,2628,0.0
2040,2629,0.0
2040,2630,0.0
2040,2631,0.0
2040,2632,0.0
2040,2633,0.0
2040,2634,0.0
2040,2635,1.0
2040,2636,3.0
2040,2637,5.0
2040,2638,6.0
2040,2639,7.0
2040,2640,10.0
2040,2641,12.0
2040,2642,14.0
2040,2643,17.0
2040,2644,19.0
2040,2645,19.0
2040,2646,27.0
2040,2647,41.0
2040,2648,13.0
2040,2649,59.0
2040,2650,8.0
2040,2651,7.0
2040,2652,5.0
2040,2653,4.0
2040,2654,2.0
2040,2655,0.0
2040,2656,2.0
2040,2657,4.0
2040,2658,6.0
2040,2659,7.0
2040,2660,8.0
2040,2661,10.0
2040,2662,63.0
2040,2663,13.0
2040,2664,16.0
2040,2665,18.0
2040,2666,21.0
2040,2667,38.0
2040,2668,25.0
2040,2669,78.0
2040,2670,17.0
2040,2671,103.0
2040,2672,29.0
2040,2673,27.0
2040,2674,10.0
2040,2675,8.0
2040,2676,7.0
2040,2677,6.0
2040,2678,4.0
2040,2679,3.0
2040,2680,5.0
2040,2681,6.0
2040,2682,8.0
2040,2683,9.0
2040,2684,21.0
2040,2685,13.0
2040,2686,78.0
2040,2687,15.0
2040,2688,18.0
2040,2689,63.0
2040,2690,23.0
2040,2691,26.0
2040,2692,27.0
2040,2693,51.0
2040,2694,20.0
2040,2695,95.0
2040,2696,37.0
2040,2697,14.0
2040,2698,13.0
2040,2699,11.0
2040,2700,10.0
2040,2701,9.0
2040,2702,7.0
2040,2703,6.0
2040,2704,8.0
2040,2705,10.0
2040,2706,11.0
2040,2707,13.0
2040,2708,43.0
2040,2709,16.0
2040,2710,111.0
2040,2711,41.0
2040,2712,22.0
2040,2713,74.0
2040,2714,24.0
2040,2715,23.0
2040,2716,21.0
2040,2717,90.0
2040,2718,30.0
2040,2719,43.0
2040,2720,106.0
2040,2721,9.0
2040,2722,7.0
2040,2723,6.0
2040,2724,4.0
2040,2725,3.0
2040,2726,2.0
2040,2727,0.0
2040,2728,0.0
2040,2729,2.0
2040,2730,3.0
2040,2731,5.0
2040,2732,7.0
2040,2733,63.0
2040,2734,31.0
2040,2735,28.0
2040,2736,14.0
2040,2737,69.0
2040,2738,19.0
2040,2739,22.0
2040,2740,20.0
2040,2741,73.0
2040,2742,14.0
2040,2743,93.0
2040,2744,9.0
2040,2745,8.0
2040,2746,6.0
2040,2747,5.0
2040,2748,3.0
2040,2749,2.0
2040,2750,0.0
2040,2751,2.0
2040,2752,3.0
2040,2753,5.0
2040,2754,7.0
2040,2755,8.0
2040,2756,20.0
2040,2757,12.0
2040,2758,95.0
2040,2759,15.0
2040,2760,18.0
2040,2761,69.0
2040,2762,24.0
2040,2763,28.0
2040,2764,25.0
2040,2765,22.0
2040,2766,42.0
2040,2767,15.0
2040,2768,12.0
2040,2769,39.0
2040,2770,9.0
2040,2771,7.0
2040,2772,6.0
2040,2773,4.0
2040,2774,3.0
2040,2775,2.0
2040,2776,0.0
2040,2777,0.0
2040,2778,0.0
2040,2779,0.0
2040,2780,2.0
2040,2781,4.0
2040,2782,5.0
2040,2783,7.0
2040,2784,9.0
2040,2785,11.0
2040,2786,14.0
2040,2787,16.0
2040,2788,19.0
2040,2789,18.0
2040,2790,16.0
2040,2791,13.0
2040,2792,18.0
2040,2793,22.0
2040,2794,6.0
2040,2795,5.0
2040,2796,3.0
2040,2797,2.0
2040,2798,0.0
2040,2799,0.0
2040,2800,2.0
2040,2801,3.0
2040,2802,5.0
2040,2803,6.0
2040,2804,8.0
2040,2805,10.0
2040,2806,10.0
2040,2807,34.0
2040,2808,15.0
2040,2809,17.0
2040,2810,20.0
2040,2811,23.0
2040,2812,25.0
2040,2813,27.0
2040,2814,29.0
2040,2815,30.0
2040,2816,70.0
2040,2817,28.0
2040,2818,26.0
2040,2819,23.0
2040,2820,21.0
2040,2821,21.0
2040,2822,20.0
2040,2823,19.0
2040,2824,21.0
2040,2825,23.0
2040,2826,23.0
2040,2827,33.0
2040,2828,26.0
2040,2829,95.0
2040,2830,44.0
2040,2831,26.0
2040,2832,92.0
2040,2833,28.0
2040,2834,30.0
2040,2835,31.0
2040,2836,36.0
2040,2837,28.0
2040,2838,93.0
2040,2839,42.0
2040,2840,51.0
2040,2841,103.0
2040,2842,22.0
2040,2843,22.0
2040,2844,22.0
2040,2845,23.0
2040,2846,22.0
2040,2847,21.0
2040,2848,22.0
2040,2849,24.0
2040,2850,24.0
2040,2851,47.0
2040,2852,25.0
2040,2853,25.0
2040,2854,94.0
2040,2855,24.0
2040,2856,26.0
2040,2857,24.0
2040,2858,24.0
2040,2859,23.0
2040,2860,21.0
2040,2861,18.0
2040,2862,15.0
2040,2863,45.0
2040,2864,11.0
2040,2865,9.0
2040,2866,37.0
2040,2867,7.0
2040,2868,5.0
2040,2869,4.0
2040,2870,3.0
2040,2871,1.0
2040,2872,0.0
2040,2873,0.0
2040,2874,0.0
2040,2875,0.0
2040,2876,0.0
2040,2877,0.0
2040,2878,0.0
2040,2879,0.0
2040,2880,0.0
2040,2881,0.0
2040,2882,0.0
2040,2883,0.0
2040,2884,0.0
2040,2885,0.0
2040,2886,0.0
2040,2887,0.0
2040,2888,0.0
2040,2889,0.0
2040,2890,0.0
2040,2891,0.0
2040,2892,0.0
2040,2893,0.0
2040,2894,0.0
2040,2895,2.0
2040,2896,4.0
2040,2897,6.0
2040,2898,7.0
2040,2899,9.0
2040,2900,10.0
2040,2901,12.0
2040,2902,73.0
2040,2903,15.0
2040,2904,18.0
2040,2905,20.0
2040,2906,54.0
2040,2907,26.0
2040,2908,28.0
2040,2909,90.0
2040,2910,26.0
2040,2911,122.0
2040,2912,60.0
2040,2913,35.0
2040,2914,21.0
2040,2915,53.0
2040,2916,18.0
2040,2917,17.0
2040,2918,16.0
2040,2919,15.0
2040,2920,17.0
2040,2921,19.0
2040,2922,19.0
2040,2923,21.0
2040,2924,23.0
2040,2925,25.0
2040,2926,88.0
2040,2927,26.0
2040,2928,29.0
2040,2929,28.0
2040,2930,28.0
2040,2931,27.0
2040,2932,25.0
2040,2933,21.0
2040,2934,18.0
2040,2935,57.0
2040,2936,13.0
2040,2937,11.0
2040,2938,42.0
2040,2939,8.0
2040,2940,7.0
2040,2941,6.0
2040,2942,5.0
2040,2943,3.0
2040,2944,2.0
2040,2945,0.0
2040,2946,0.0
2040,2947,2.0
2040,2948,4.0
2040,2949,5.0
2040,2950,40.0
2040,2951,8.0
2040,2952,11.0
2040,2953,13.0
2040,2954,15.0
2040,2955,14.0
2040,2956,17.0
2040,2957,16.0
2040,2958,14.0
2040,2959,11.0
2040,2960,9.0
2040,2961,7.0
2040,2962,5.0
2040,2963,3.0
2040,2964,2.0
2040,2965,0.0
2040,2966,0.0
2040,2967,0.0
2040,2968,0.0
2040,2969,0.0
2040,2970,2.0
2040,2971,4.0
2040,2972,6.0
2040,2973,10.0
2040,2974,55.0
2040,2975,10.0
2040,2976,13.0
2040,2977,45.0
2040,2978,18.0
2040,2979,22.0
2040,2980,20.0
2040,2981,18.0
2040,2982,16.0
2040,2983,43.0
2040,2984,10.0
2040,2985,15.0
2040,2986,6.0
2040,2987,4.0
2040,2988,2.0
2040,2989,0.0
2040,2990,0.0
2040,2991,0.0
2040,2992,0.0
2040,2993,2.0
2040,2994,4.0
2040,2995,6.0
2040,2996,8.0
2040,2997,9.0
2040,2998,60.0
2040,2999,12.0
2040,3000,16.0
2040,3001,18.0
2040,3002,21.0
2040,3003,24.0
2040,3004,22.0
2040,3005,18.0
2040,3006,66.0
2040,3007,11.0
2040,3008,90.0
2040,3009,8.0
2040,3010,6.0
2040,3011,5.0
2040,3012,3.0
2040,3013,2.0
2040,3014,0.0
2040,3015,0.0
2040,3016,2.0
2040,3017,3.0
2040,3018,5.0
2040,3019,7.0
2040,3020,9.0
2040,3021,10.0
2040,3022,77.0
2040,3023,14.0
2040,3024,17.0
2040,3025,19.0
2040,3026,22.0
2040,3027,46.0
2040,3028,25.0
2040,3029,71.0
2040,3030,18.0
2040,3031,102.0
2040,3032,29.0
2040,3033,11.0
2040,3034,61.0
2040,3035,8.0
2040,3036,6.0
2040,3037,5.0
2040,3038,3.0
2040,3039,2.0
2040,3040,0.0
2040,3041,0.0
2040,3042,0.0
2040,3043,2.0
2040,3044,4.0
2040,3045,5.0
2040,3046,7.0
2040,3047,71.0
2040,3048,8.0
2040,3049,6.0
2040,3050,4.0
2040,3051,2.0
2040,3052,0.0
2040,3053,0.0
2040,3054,0.0
2040,3055,0.0
2040,3056,0.0
2040,3057,2.0
2040,3058,0.0
2040,3059,0.0
2040,3060,0.0
2040,3061,0.0
2040,3062,0.0
2040,3063,0.0
2040,3064,0.0
2040,3065,0.0
2040,3066,0.0
2040,3067,0.0
2040,3068,0.0
2040,3069,0.0
2040,3070,2.0
2040,3071,2.0
2040,3072,0.0
2040,3073,0.0
2040,3074,0.0
2040,3075,0.0
2040,3076,0.0
2040,3077,0.0
2040,3078,2.0
2040,3079,4.0
2040,3080,6.0
2040,3081,4.0
2040,3082,2.0
2040,3083,0.0
2040,3084,0.0
2040,3085,0.0
2040,3086,0.0
2040,3087,0.0
2040,3088,0.0
2040,3089,0.0
2040,3090,0.0
2040,3091,0.0
2040,3092,0.0
2040,3093,2.0
2040,3094,4.0
2040,3095,30.0
2040,3096,0.0
2040,3097,0.0
2040,3098,0.0
2040,3099,0.0
2040,3100,0.0
2040,3101,0.0
2040,3102,0.0
2040,3103,0.0
2040,3104,1.0
2040,3105,0.0
2040,3106,0.0
2040,3107,0.0
2040,3108,0.0
2040,3109,0.0
2040,3110,0.0
2040,3111,0.0
2040,3112,0.0
2040,3113,0.0
2040,3114,0.0
2040,3115,0.0
2040,3116,2.0
2040,3117,4.0
2040,3118,5.0
2040,3119,7.0
2040,3120,6.0
2040,3121,4.0
2040,3122,2.0
2040,3123,0.0
2040,3124,0.0
2040,3125,0.0
2040,3126,0.0
2040,3127,2.0
2040,3128,4.0
2040,3129,2.0
2040,3130,0.0
2040,3131,0.0
2040,3132,0.0
2040,3133,0.0
2040,3134,0.0
2040,3135,0.0
2040,3136,0.0
2040,3137,0.0
2040,3138,0.0
2040,3139,0.0
2040,3140,0.0
2040,3141,0.0
2040,3142,2.0
2040,3143,0.0
2040,3144,0.0
2040,3145,0.0
2040,3146,0.0
2040,3147,0.0
2040,3148,0.0
2040,3149,0.0
2040,3150,0.0
2040,3151,0.0
2040,3152,0.0
2040,3153,1.0
2040,3154,0.0
2040,3155,0.0
2040,3156,0.0
2040,3157,0.0
2040,3158,0.0
2040,3159,0.0
2040,3160,0.0
2040,3161,0.0
2040,3162,0.0
2040,3163,0.0
2040,3164,0.0
2040,3165,2.0
2040,3166,30.0
2040,3167,2.0
2040,3168,0.0
2040,3169,0.0
2040,3170,0.0
2040,3171,0.0
2040,3172,0.0
2040,3173,0.0
2040,3174,0.0
2040,3175,2.0
2040,3176,3.0
2040,3177,1.0
2040,3178,0.0
2040,3179,0.0
2040,3180,0.0
2040,3181,0.0
2040,3182,0.0
2040,3183,0.0
2040,3184,0.0
2040,3185,0.0
2040,3186,0.0
2040,3187,0.0
2040,3188,0.0
2040,3189,0.0
2040,3190,2.0
2040,3191,2.0
2040,3192,0.0
2040,3193,0.0
2040,3194,0.0
2040,3195,2.0
2040,3196,4.0
2040,3197,6.0
2040,3198,28.0
2040,3199,56.0
2040,3200,6.0
2040,3201,4.0
2040,3202,3.0
2040,3203,1.0
2040,3204,0.0
2040,3205,0.0
2040,3206,0.0
2040,3207,0.0
2040,3208,0.0
2040,3209,0.0
2040,3210,0.0
2040,3211,0.0
2040,3212,0.0
2040,3213,0.0
2040,3214,2.0
2040,3215,0.0
2040,3216,0.0
2040,3217,0.0
2040,3218,0.0
2040,3219,0.0
2040,3220,0.0
2040,3221,0.0
2040,3222,2.0
2040,3223,3.0
2040,3224,26.0
2040,3225,6.0
2040,3226,4.0
2040,3227,3.0
2040,3228,1.0
2040,3229,2.0
2040,3230,4.0
2040,3231,6.0
2040,3232,7.0
2040,3233,9.0
2040,3234,10.0
2040,3235,13.0
2040,3236,45.0
2040,3237,16.0
2040,3238,86.0
2040,3239,18.0
2040,3240,22.0
2040,3241,24.0
2040,3242,27.0
2040,3243,30.0
2040,3244,33.0
2040,3245,59.0
2040,3246,84.0
2040,3247,25.0
2040,3248,36.0
2040,3249,71.0
2040,3250,23.0
2040,3251,23.0
2040,3252,22.0
2040,3253,21.0
2040,3254,20.0
2040,3255,19.0
2040,3256,20.0
2040,3257,21.0
2040,3258,22.0
2040,3259,24.0
2040,3260,27.0
2040,3261,82.0
2040,3262,25.0
2040,3263,103.0
2040,3264,28.0
2040,3265,29.0
2040,3266,30.0
2040,3267,29.0
2040,3268,83.0
2040,3269,24.0
2040,3270,103.0
2040,3271,53.0
2040,3272,49.0
2040,3273,24.0
2040,3274,30.0
2040,3275,11.0
2040,3276,9.0
2040,3277,8.0
2040,3278,7.0
2040,3279,5.0
2040,3280,4.0
2040,3281,2.0
2040,3282,4.0
2040,3283,5.0
2040,3284,7.0
2040,3285,9.0
2040,3286,10.0
2040,3287,50.0
2040,3288,15.0
2040,3289,17.0
2040,3290,16.0
2040,3291,15.0
2040,3292,13.0
2040,3293,11.0
2040,3294,9.0
2040,3295,6.0
2040,3296,5.0
2040,3297,3.0
2040,3298,2.0
2040,3299,0.0
2040,3300,0.0
2040,3301,0.0
2040,3302,0.0
2040,3303,0.0
2040,3304,0.0
2040,3305,0.0
2040,3306,0.0
2040,3307,0.0
2040,3308,0.0
2040,3309,0.0
2040,3310,2.0
2040,3311,0.0
2040,3312,0.0
2040,3313,0.0
2040,3314,0.0
2040,3315,0.0
2040,3316,0.0
2040,3317,0.0
2040,3318,0.0
2040,3319,0.0
2040,3320,2.0
2040,3321,2.0
2040,3322,0.0
2040,3323,0.0
2040,3324,0.0
2040,3325,0.0
2040,3326,0.0
2040,3327,0.0
2040,3328,0.0
2040,3329,2.0
2040,3330,4.0
2040,3331,5.0
2040,3332,7.0
2040,3333,9.0
2040,3334,70.0
2040,3335,12.0
2040,3336,15.0
2040,3337,17.0
2040,3338,20.0
2040,3339,21.0
2040,3340,19.0
2040,3341,17.0
2040,3342,15.0
2040,3343,12.0
2040,3344,9.0
2040,3345,7.0
2040,3346,5.0
2040,3347,3.0
2040,3348,2.0
2040,3349,0.0
2040,3350,0.0
2040,3351,0.0
2040,3352,2.0
2040,3353,4.0
2040,3354,5.0
2040,3355,7.0
2040,3356,8.0
2040,3357,10.0
2040,3358,11.0
2040,3359,13.0
2040,3360,16.0
2040,3361,18.0
2040,3362,21.0
2040,3363,24.0
2040,3364,26.0
2040,3365,26.0
2040,3366,37.0
2040,3367,58.0
2040,3368,23.0
2040,3369,23.0
2040,3370,22.0
2040,3371,37.0
2040,3372,19.0
2040,3373,18.0
2040,3374,17.0
2040,3375,16.0
2040,3376,15.0
2040,3377,16.0
2040,3378,17.0
2040,3379,19.0
2040,3380,22.0
2040,3381,24.0
2040,3382,24.0
2040,3383,25.0
2040,3384,24.0
2040,3385,23.0
2040,3386,22.0
2040,3387,21.0
2040,3388,19.0
2040,3389,16.0
2040,3390,13.0
2040,3391,33.0
2040,3392,9.0
2040,3393,31.0
2040,3394,6.0
2040,3395,4.0
2040,3396,3.0
2040,3397,2.0
2040,3398,0.0
2040,3399,0.0
2040,3400,0.0
2040,3401,2.0
2040,3402,3.0
2040,3403,5.0
2040,3404,6.0
2040,3405,8.0
2040,3406,50.0
2040,3407,11.0
2040,3408,14.0
2040,3409,16.0
2040,3410,18.0
2040,3411,19.0
2040,3412,17.0
2040,3413,14.0
2040,3414,11.0
2040,3415,38.0
2040,3416,7.0
2040,3417,6.0
2040,3418,4.0
2040,3419,3.0
2040,3420,1.0
2040,3421,0.0
2040,3422,0.0
2040,3423,0.0
2040,3424,0.0
2040,3425,0.0
2040,3426,1.0
2040,3427,3.0
2040,3428,5.0
2040,3429,6.0
2040,3430,7.0
2040,3431,67.0
2040,3432,11.0
2040,3433,13.0
2040,3434,16.0
2040,3435,18.0
2040,3436,44.0
2040,3437,17.0
2040,3438,67.0
2040,3439,34.0
2040,3440,28.0
2040,3441,8.0
2040,3442,34.0
2040,3443,5.0
2040,3444,4.0
2040,3445,3.0
2040,3446,1.0
2040,3447,0.0
2040,3448,0.0
2040,3449,1.0
2040,3450,3.0
2040,3451,4.0
2040,3452,6.0
2040,3453,8.0
2040,3454,53.0
2040,3455,10.0
2040,3456,13.0
2040,3457,15.0
2040,3458,17.0
2040,3459,18.0
2040,3460,17.0
2040,3461,15.0
2040,3462,13.0
2040,3463,10.0
2040,3464,8.0
2040,3465,23.0
2040,3466,5.0
2040,3467,3.0
2040,3468,1.0
2040,3469,0.0
2040,3470,0.0
2040,3471,0.0
2040,3472,0.0
2040,3473,0.0
2040,3474,2.0
2040,3475,3.0
2040,3476,5.0
2040,3477,7.0
2040,3478,8.0
2040,3479,48.0
2040,3480,12.0
2040,3481,14.0
2040,3482,17.0
2040,3483,19.0
2040,3484,18.0
2040,3485,16.0
2040,3486,14.0
2040,3487,11.0
2040,3488,9.0
2040,3489,7.0
2040,3490,5.0
2040,3491,3.0
2040,3492,2.0
2040,3493,0.0
2040,3494,0.0
2040,3495,0.0
2040,3496,0.0
2040,3497,0.0
2040,3498,2.0
2040,3499,4.0
2040,3500,5.0
2040,3501,7.0
2040,3502,57.0
2040,3503,10.0
2040,3504,13.0
2040,3505,15.0
2040,3506,17.0
2040,3507,20.0
2040,3508,42.0
2040,3509,69.0
2040,3510,13.0
2040,3511,107.0
2040,3512,33.0
2040,3513,7.0
2040,3514,6.0
2040,3515,4.0
2040,3516,3.0
2040,3517,1.0
2040,3518,0.0
2040,3519,0.0
2040,3520,0.0
2040,3521,2.0
2040,3522,3.0
2040,3523,5.0
2040,3524,7.0
2040,3525,8.0
2040,3526,73.0
2040,3527,11.0
2040,3528,14.0
2040,3529,17.0
2040,3530,19.0
2040,3531,22.0
2040,3532,19.0
2040,3533,20.0
2040,3534,19.0
2040,3535,16.0
2040,3536,36.0
2040,3537,12.0
2040,3538,11.0
2040,3539,9.0
2040,3540,8.0
2040,3541,7.0
2040,3542,5.0
2040,3543,4.0
2040,3544,3.0
2040,3545,4.0
2040,3546,6.0
2040,3547,7.0
2040,3548,9.0
2040,3549,11.0
2040,3550,48.0
2040,3551,14.0
2040,3552,17.0
2040,3553,19.0
2040,3554,22.0
2040,3555,24.0
2040,3556,26.0
2040,3557,26.0
2040,3558,70.0
2040,3559,20.0
2040,3560,81.0
2040,3561,16.0
2040,3562,14.0
2040,3563,13.0
2040,3564,11.0
2040,3565,10.0
2040,3566,9.0
2040,3567,8.0
2040,3568,10.0
2040,3569,11.0
2040,3570,12.0
2040,3571,14.0
2040,3572,16.0
2040,3573,18.0
2040,3574,67.0
2040,3575,20.0
2040,3576,24.0
2040,3577,26.0
2040,3578,29.0
2040,3579,31.0
2040,3580,31.0
2040,3581,30.0
2040,3582,73.0
2040,3583,24.0
2040,3584,88.0
2040,3585,21.0
2040,3586,19.0
2040,3587,18.0
2040,3588,16.0
2040,3589,15.0
2040,3590,14.0
2040,3591,13.0
2040,3592,12.0
2040,3593,14.0
2040,3594,14.0
2040,3595,16.0
2040,3596,19.0
2040,3597,21.0
2040,3598,60.0
2040,3599,23.0
2040,3600,27.0
2040,3601,26.0
2040,3602,26.0
2040,3603,25.0
2040,3604,23.0
2040,3605,20.0
2040,3606,16.0
2040,3607,51.0
2040,3608,11.0
2040,3609,10.0
2040,3610,8.0
2040,3611,7.0
2040,3612,6.0
2040,3613,4.0
2040,3614,3.0
2040,3615,2.0
2040,3616,0.0
2040,3617,0.0
2040,3618,0.0
2040,3619,0.0
2040,3620,0.0
2040,3621,0.0
2040,3622,2.0
2040,3623,2.0
2040,3624,0.0
2040,3625,0.0
2040,3626,0.0
2040,3627,0.0
2040,3628,0.0
2040,3629,0.0
2040,3630,0.0
2040,3631,0.0
2040,3632,2.0
2040,3633,2.0
2040,3634,0.0
2040,3635,0.0
2040,3636,0.0
2040,3637,0.0
2040,3638,0.0
2040,3639,0.0
2040,3640,0.0
2040,3641,0.0
2040,3642,0.0
2040,3643,0.0
2040,3644,0.0
2040,3645,0.0
2040,3646,2.0
2040,3647,2.0
2040,3648,0.0
2040,3649,0.0
2040,3650,0.0
2040,3651,0.0
2040,3652,0.0
2040,3653,0.0
2040,3654,0.0
2040,3655,0.0
2040,3656,2.0
2040,3657,2.0
2040,3658,0.0
2040,3659,0.0
2040,3660,0.0
2040,3661,0.0
2040,3662,0.0
2040,3663,0.0
2040,3664,0.0
2040,3665,0.0
2040,3666,0.0
2040,3667,0.0
2040,3668,0.0
2040,3669,0.0
2040,3670,26.0
2040,3671,2.0
2040,3672,0.0
2040,3673,0.0
2040,3674,0.0
2040,3675,0.0
2040,3676,0.0
2040,3677,0.0
2040,3678,0.0
2040,3679,2.0
2040,3680,16.0
2040,3681,2.0
2040,3682,0.0
2040,3683,0.0
2040,3684,0.0
2040,3685,0.0
2040,3686,0.0
2040,3687,0.0
2040,3688,0.0
2040,3689,0.0
2040,3690,0.0
2040,3691,0.0
2040,3692,0.0
2040,3693,0.0
2040,3694,2.0
2040,3695,2.0
2040,3696,0.0
2040,3697,0.0
2040,3698,0.0
2040,3699,0.0
2040,3700,0.0
2040,3701,0.0
2040,3702,0.0
2040,3703,2.0
2040,3704,9.0
2040,3705,2.0
2040,3706,0.0
2040,3707,0.0
2040,3708,0.0
2040,3709,0.0
2040,3710,0.0
2040,3711,0.0
2040,3712,0.0
2040,3713,0.0
2040,3714,0.0
2040,3715,0.0
2040,3716,0.0
2040,3717,0.0
2040,3718,27.0
2040,3719,2.0
2040,3720,0.0
2040,3721,0.0
2040,3722,0.0
2040,3723,0.0
2040,3724,0.0
2040,3725,2.0
2040,3726,4.0
2040,3727,5.0
2040,3728,33.0
2040,3729,3.0
2040,3730,2.0
2040,3731,0.0
2040,3732,0.0
2040,3733,0.0
2040,3734,0.0
2040,3735,0.0
2040,3736,0.0
2040,3737,0.0
2040,3738,0.0
2040,3739,0.0
2040,3740,2.0
2040,3741,4.0
2040,3742,41.0
2040,3743,3.0
2040,3744,2.0
2040,3745,0.0
2040,3746,0.0
2040,3747,0.0
2040,3748,0.0
2040,3749,2.0
2040,3750,4.0
2040,3751,5.0
2040,3752,5.0
2040,3753,3.0
2040,3754,2.0
2040,3755,0.0
2040,3756,0.0
2040,3757,0.0
2040,3758,0.0
2040,3759,0.0
2040,3760,0.0
2040,3761,0.0
2040,3762,0.0
2040,3763,0.0
2040,3764,2.0
2040,3765,4.0
2040,3766,26.0
2040,3767,3.0
2040,3768,2.0
2040,3769,0.0
2040,3770,0.0
2040,3771,0.0
2040,3772,0.0
2040,3773,2.0
2040,3774,4.0
2040,3775,5.0
2040,3776,24.0
2040,3777,3.0
2040,3778,2.0
2040,3779,0.0
2040,3780,0.0
2040,3781,0.0
2040,3782,0.0
2040,3783,0.0
2040,3784,0.0
2040,3785,0.0
2040,3786,0.0
2040,3787,0.0
2040,3788,0.0
2040,3789,2.0
2040,3790,28.0
2040,3791,2.0
2040,3792,0.0
2040,3793,0.0
2040,3794,0.0
2040,3795,0.0
2040,3796,0.0
2040,3797,0.0
2040,3798,0.0
2040,3799,0.0
2040,3800,0.0
2040,3801,0.0
2040,3802,0.0
2040,3803,0.0
2040,3804,0.0
2040,3805,0.0
2040,3806,0.0
2040,3807,0.0
2040,3808,0.0
2040,3809,0.0
2040,3810,0.0
2040,3811,0.0
2040,3812,0.0
2040,3813,0.0
2040,3814,2.0
2040,3815,2.0
2040,3816,0.0
2040,3817,0.0
2040,3818,0.0
2040,3819,0.0
2040,3820,0.0
2040,3821,0.0
2040,3822,0.0
2040,3823,0.0
2040,3824,0.0
2040,3825,0.0
2040,3826,0.0
2040,3827,0.0
2040,3828,0.0
2040,3829,0.0
2040,3830,0.0
2040,3831,0.0
2040,3832,0.0
2040,3833,2.0
2040,3834,4.0
2040,3835,6.0
2040,3836,8.0
2040,3837,10.0
2040,3838,11.0
2040,3839,34.0
2040,3840,17.0
2040,3841,19.0
2040,3842,23.0
2040,3843,26.0
2040,3844,28.0
2040,3845,27.0
2040,3846,80.0
2040,3847,17.0
2040,3848,74.0
2040,3849,13.0
2040,3850,11.0
2040,3851,9.0
2040,3852,8.0
2040,3853,6.0
2040,3854,5.0
2040,3855,3.0
2040,3856,2.0
2040,3857,0.0
2040,3858,2.0
2040,3859,4.0
2040,3860,6.0
2040,3861,8.0
2040,3862,69.0
2040,3863,11.0
2040,3864,14.0
2040,3865,16.0
2040,3866,19.0
2040,3867,22.0
2040,3868,22.0
2040,3869,19.0
2040,3870,47.0
2040,3871,12.0
2040,3872,66.0
2040,3873,8.0
2040,3874,6.0
2040,3875,5.0
2040,3876,3.0
2040,3877,2.0
2040,3878,0.0
2040,3879,0.0
2040,3880,0.0
2040,3881,0.0
2040,3882,0.0
2040,3883,0.0
2040,3884,0.0
2040,3885,2.0
2040,3886,3.0
2040,3887,2.0
2040,3888,0.0
2040,3889,0.0
2040,3890,0.0
2040,3891,0.0
2040,3892,0.0
2040,3893,0.0
2040,3894,0.0
2040,3895,2.0
2040,3896,3.0
2040,3897,2.0
2040,3898,0.0
2040,3899,0.0
2040,3900,0.0
2040,3901,0.0
2040,3902,0.0
2040,3903,0.0
2040,3904,0.0
2040,3905,0.0
2040,3906,0.0
2040,3907,0.0
